vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info,video_path,obj_filename
2,1100,0:00:45.879167,2,car,0.40262743830680847,"[297.7943420410156, 136.41275024414062, 329.2234191894531, 160.11236572265625]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1100_obj2.jpg
2,1100,0:00:45.879167,2,car,0.39943477511405945,"[126.98119354248047, 125.7074203491211, 206.48094177246094, 177.86532592773438]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1100_obj2.jpg
2,1100,0:00:45.879167,2,car,0.3940466642379761,"[361.01727294921875, 132.67359924316406, 383.629150390625, 150.5850830078125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1100_obj2.jpg
2,1100,0:00:45.879167,2,car,0.3899567723274231,"[214.66775512695312, 138.78594970703125, 283.22100830078125, 168.43869018554688]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1100_obj2.jpg
2,1110,0:00:46.296250,2,car,0.8749927282333374,"[122.21722412109375, 125.96566772460938, 207.51622009277344, 178.87017822265625]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1110,0:00:46.296250,2,car,0.8490613102912903,"[0.4940814971923828, 128.89810180664062, 165.50637817382812, 250.54824829101562]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1110,0:00:46.296250,2,car,0.8378949761390686,"[306.62225341796875, 130.32675170898438, 365.33172607421875, 165.9931182861328]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1110,0:00:46.296250,2,car,0.7309284806251526,"[204.2541046142578, 136.7270965576172, 254.60101318359375, 173.158935546875]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1110,0:00:46.296250,2,car,0.714218020439148,"[360.6959228515625, 131.54507446289062, 382.7027587890625, 151.84243774414062]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1110,0:00:46.296250,2,car,0.7097864151000977,"[252.44223022460938, 138.62142944335938, 280.68243408203125, 167.4835968017578]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1110,0:00:46.296250,2,car,0.6461134552955627,"[380.8367004394531, 134.8209991455078, 401.9915771484375, 148.70762634277344]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1110,0:00:46.296250,2,car,0.6459994912147522,"[429.7471618652344, 139.8380126953125, 479.8274230957031, 354.81402587890625]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1110,0:00:46.296250,2,car,0.4199052155017853,"[279.74188232421875, 142.9353790283203, 308.68438720703125, 163.2100067138672]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1110,0:00:46.296250,2,car,0.2765659689903259,"[444.1146240234375, 135.3903350830078, 480.0, 182.45260620117188]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1110_obj2.jpg
2,1120,0:00:46.713333,2,car,0.8933822512626648,"[122.188720703125, 126.41264343261719, 208.1754913330078, 181.75042724609375]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.8614277839660645,"[297.9541015625, 129.66342163085938, 358.9805908203125, 168.42996215820312]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.8598427176475525,"[0.7994270324707031, 136.83123779296875, 137.53196716308594, 248.12338256835938]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.7936100363731384,"[356.2546691894531, 130.8064422607422, 382.6108703613281, 151.95709228515625]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.7365027666091919,"[250.18045043945312, 137.77227783203125, 280.6722412109375, 167.913330078125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.7145847678184509,"[429.376220703125, 136.67745971679688, 479.689208984375, 356.55157470703125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.7108927965164185,"[380.56231689453125, 133.22479248046875, 402.1583251953125, 148.628662109375]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.5347290635108948,"[203.42724609375, 134.97325134277344, 254.20989990234375, 172.699462890625]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.34664386510849,"[35.87336730957031, 124.85989379882812, 129.5973358154297, 161.0802001953125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.33550143241882324,"[277.8438720703125, 139.50563049316406, 297.16595458984375, 163.62648010253906]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1120,0:00:46.713333,2,car,0.28239789605140686,"[397.52532958984375, 131.09320068359375, 419.9605712890625, 146.10328674316406]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1120_obj2.jpg
2,1130,0:00:47.130417,2,car,0.8775577545166016,"[279.80059814453125, 128.9745330810547, 350.531005859375, 172.18887329101562]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.8607727289199829,"[0.5478630065917969, 137.90028381347656, 104.967529296875, 242.70831298828125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.8144823908805847,"[119.20079040527344, 125.88943481445312, 207.40383911132812, 184.3354949951172]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.7973427772521973,"[250.89996337890625, 138.03810119628906, 281.5621643066406, 167.87953186035156]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.7911973595619202,"[353.9378356933594, 131.85989379882812, 382.52825927734375, 151.74652099609375]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.730642557144165,"[380.7510681152344, 133.67791748046875, 402.157470703125, 148.5985565185547]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.7251371741294861,"[429.4781494140625, 138.91775512695312, 479.72454833984375, 356.3791809082031]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.6570127010345459,"[10.754911422729492, 124.18177795410156, 132.3694610595703, 189.8695068359375]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.4798974096775055,"[201.93408203125, 134.8211669921875, 255.09963989257812, 172.9012451171875]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.3267075717449188,"[398.7406005859375, 131.50941467285156, 420.51275634765625, 146.745361328125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1130,0:00:47.130417,2,car,0.25030267238616943,"[444.48236083984375, 134.39901733398438, 480.0, 181.32858276367188]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1130_obj2.jpg
2,1140,0:00:47.547500,2,car,0.8934917449951172,"[0.41901397705078125, 143.1273193359375, 77.28462219238281, 248.8615264892578]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1140,0:00:47.547500,2,car,0.8399085998535156,"[119.73356628417969, 125.84024047851562, 206.46075439453125, 184.52169799804688]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1140,0:00:47.547500,2,car,0.8115957975387573,"[264.58856201171875, 128.6250762939453, 343.3605651855469, 174.73321533203125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1140,0:00:47.547500,2,car,0.8060404062271118,"[6.921649932861328, 124.84196472167969, 131.90924072265625, 192.95370483398438]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1140,0:00:47.547500,2,car,0.7679087519645691,"[353.7513427734375, 131.1644287109375, 382.47784423828125, 151.7926483154297]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1140,0:00:47.547500,2,car,0.7131984829902649,"[380.27471923828125, 133.74276733398438, 401.9903869628906, 148.61619567871094]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1140,0:00:47.547500,2,car,0.706078827381134,"[429.749267578125, 138.98477172851562, 479.6890869140625, 356.3896484375]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1140,0:00:47.547500,2,car,0.6764452457427979,"[201.69895935058594, 134.78900146484375, 254.4060516357422, 172.55946350097656]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1140,0:00:47.547500,2,car,0.5540065169334412,"[250.04006958007812, 136.44992065429688, 274.5355529785156, 167.42437744140625]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1140,0:00:47.547500,2,car,0.3398880958557129,"[399.05712890625, 131.65765380859375, 420.46343994140625, 146.64227294921875]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1140_obj2.jpg
2,1150,0:00:47.964583,2,car,0.7537864446640015,"[1.0961265563964844, 166.0567626953125, 150.63284301757812, 231.24224853515625]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1150_obj2.jpg
2,1150,0:00:47.964583,2,car,0.4380132853984833,"[239.52560424804688, 164.13540649414062, 322.96502685546875, 213.3408203125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1150_obj2.jpg
2,1150,0:00:47.964583,2,car,0.34565508365631104,"[119.99507141113281, 158.69528198242188, 258.98193359375, 220.51278686523438]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1150_obj2.jpg
2,1160,0:00:48.381667,2,car,0.7606455087661743,"[0.7453823089599609, 166.05398559570312, 145.50021362304688, 230.75735473632812]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1160_obj2.jpg
2,1160,0:00:48.381667,2,car,0.5715527534484863,"[120.3962631225586, 158.02395629882812, 259.75537109375, 220.58656311035156]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1160_obj2.jpg
2,1170,0:00:48.798750,2,car,0.7342157363891602,"[0.4199638366699219, 166.17697143554688, 143.15982055664062, 231.337158203125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1170_obj2.jpg
2,1170,0:00:48.798750,2,car,0.4768083989620209,"[117.4885482788086, 156.94677734375, 261.2242431640625, 222.01913452148438]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1170_obj2.jpg
2,1180,0:00:49.215833,2,car,0.7949346303939819,"[0.8225154876708984, 165.70449829101562, 150.336669921875, 231.4086456298828]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1180_obj2.jpg
2,1210,0:00:50.467083,2,car,0.7197586894035339,"[0.8862648010253906, 166.3127899169922, 155.16162109375, 232.45050048828125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1210_obj2.jpg
2,1220,0:00:50.884167,2,car,0.7052180767059326,"[1.6049022674560547, 166.58535766601562, 143.43289184570312, 231.8636474609375]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1220_obj2.jpg
2,1230,0:00:51.301250,2,car,0.776465892791748,"[2.037282943725586, 166.20025634765625, 133.00653076171875, 231.36488342285156]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1230_obj2.jpg
2,1240,0:00:51.718333,2,car,0.7172143459320068,"[1.6240253448486328, 166.70220947265625, 139.63433837890625, 231.72402954101562]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1240_obj2.jpg
2,1250,0:00:52.135417,2,car,0.6879966259002686,"[1.6750316619873047, 166.4889678955078, 135.91958618164062, 233.8612060546875]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1250_obj2.jpg
2,1260,0:00:52.552500,25,umbrella,0.3551533818244934,"[1.2166271209716797, 224.48330688476562, 140.66546630859375, 359.619384765625]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1260_obj25.jpg
2,1270,0:00:52.969583,25,umbrella,0.2694709599018097,"[1.1382408142089844, 221.37472534179688, 143.07290649414062, 360.0]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1270_obj25.jpg
2,1290,0:00:53.803750,25,umbrella,0.44707149267196655,"[1.3973407745361328, 213.869873046875, 149.45913696289062, 359.43780517578125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1290_obj25.jpg
2,1300,0:00:54.220833,25,umbrella,0.5096340775489807,"[1.0757102966308594, 195.74240112304688, 151.70237731933594, 359.24749755859375]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1300_obj25.jpg
2,1310,0:00:54.637917,25,umbrella,0.6745948791503906,"[0.7747650146484375, 207.36708068847656, 153.6613311767578, 358.93341064453125]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1310_obj25.jpg
2,1320,0:00:55.055000,25,umbrella,0.6770504117012024,"[0.6699199676513672, 205.0396728515625, 154.17559814453125, 359.16162109375]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1320_obj25.jpg
2,1330,0:00:55.472083,25,umbrella,0.6162958741188049,"[0.94573974609375, 206.139404296875, 153.54762268066406, 358.80279541015625]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1330_obj25.jpg
2,1340,0:00:55.889167,25,umbrella,0.6328884363174438,"[0.1850109100341797, 207.12899780273438, 154.14486694335938, 358.95550537109375]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1340_obj25.jpg
2,1350,0:00:56.306250,25,umbrella,0.8425880670547485,"[0.0, 205.39633178710938, 159.10198974609375, 358.7552795410156]",/content/downloads/Why It’s Usually Hotter In A City | Let's Talk | NPR.mp4,/content/cropped_objects/video2_frame1350_obj25.jpg
